statistic,p_value,n,mean_difference,standard_error,ci_low,ci_high,hac_lag,status,target,loss,model_a,model_b,p_holm,better_model
0.9532135252819608,0.34443772206001166,59,3.085145421900192,3.23657327563371,-3.3935598926530224,9.563850736453407,3,ok,Q_Power,AE,mutual_lags_LGBM_2,own_lags_LGBM_1,1.0,
1.0324749396675228,0.3061357944273472,59,2.0181499987225973,1.9546721389407098,-1.8945513975665866,5.930851395011781,3,ok,Q_Power,AE,mutual_lags_LGBM_2,own_lags_LGBM_2,1.0,
-2.5521678415021163,0.013361784850968722,59,-16.17764089902519,6.338784086200066,-28.86609583259344,-3.4891859654569366,3,ok,Q_Power,AE,mutual_lags_LGBM_2,seasonal_naive_lag168,0.5211096091877802,
-4.205939838811783,9.122503632774932e-05,59,-25.71514089902519,6.114005878479222,-37.953653364143804,-13.47662843390658,3,ok,Q_Power,AE,mutual_lags_LGBM_2,seasonal_naive_lag24,0.006020852397631455,mutual_lags_LGBM_2
0.31895231006256275,0.7509085318012776,59,0.828569595416376,2.5977852151434533,-4.371462489790267,6.0286016806230185,3,ok,Q_Power,AE,own_lags_LGBM_0,own_lags_LGBM_1,1.0,
-0.08257668284653931,0.9344724698105584,59,-0.23842582776121937,2.887326295297069,-6.018037355489652,5.5411856999672136,3,ok,Q_Power,AE,own_lags_LGBM_0,own_lags_LGBM_2,1.0,
-2.5042326417516563,0.015105759320824955,59,-18.434216725509003,7.3612237210575895,-33.16930695265463,-3.699126498363375,3,ok,Q_Power,AE,own_lags_LGBM_0,seasonal_naive_lag168,0.5438073355496984,
-3.7665968851474108,0.0003889288116568268,59,-27.971716725509,7.426257063984773,-42.83698533224438,-13.106448118773617,3,ok,Q_Power,AE,own_lags_LGBM_0,seasonal_naive_lag24,0.021002155829468648,own_lags_LGBM_0
-0.5258811690328585,0.6009758066460418,59,-1.066995423177596,2.028966781868029,-5.128413705192722,2.9944228588375306,3,ok,Q_Power,AE,own_lags_LGBM_1,own_lags_LGBM_2,1.0,
-2.8716429866282316,0.005693277692810744,59,-19.262786320925382,6.707932152646515,-32.6901713933379,-5.835401248512865,3,ok,Q_Power,AE,own_lags_LGBM_1,seasonal_naive_lag168,0.2618907738692942,
-4.442077198955984,4.06322975579323e-05,59,-28.800286320925384,6.483517739784954,-41.77845713941873,-15.822115502432041,3,ok,Q_Power,AE,own_lags_LGBM_1,seasonal_naive_lag24,0.0029255254241711257,own_lags_LGBM_1
-2.943686805141954,0.004658417594431238,59,-18.195790897747784,6.181293086602779,-30.568993343826637,-5.822588451668931,3,ok,Q_Power,AE,own_lags_LGBM_2,seasonal_naive_lag168,0.2189456269382682,
-4.420730054698827,4.374788846176945e-05,59,-27.733290897747786,6.273464010377622,-40.29099349347656,-15.175588302019012,3,ok,Q_Power,AE,own_lags_LGBM_2,seasonal_naive_lag24,0.0031061000807856313,own_lags_LGBM_2
-1.2997399769799398,0.19883222131289993,59,-9.5375,7.338006192716501,-24.226115294726632,5.151115294726633,3,ok,Q_Power,AE,seasonal_naive_lag168,seasonal_naive_lag24,1.0,
-3.822009430011228,0.00032530850458769293,59,-20.585044665798094,5.385921998035892,-31.366138897508982,-9.803950434087207,3,ok,Q_Power,CRPS,LagDrop_LGBM,SFS_LGBM,0.017241350743147726,LagDrop_LGBM
-3.7605221630291923,0.00039658832648117095,59,-20.33769694186532,5.408210897361873,-31.163407253059376,-9.511986630671265,3,ok,Q_Power,CRPS,LagDrop_LGBM,SFS_LGBM_1,0.02003767216728247,LagDrop_LGBM
-3.6401646353570305,0.0005817193205724855,59,-20.7232865482783,5.692953100799998,-32.118970306568485,-9.32760278998811,3,ok,Q_Power,CRPS,LagDrop_LGBM,SFS_LGBM_2,0.027922527387479305,LagDrop_LGBM
-3.822009430011228,0.00032530850458769293,59,-20.585044665798094,5.385921998035892,-31.366138897508982,-9.803950434087207,3,ok,Q_Power,CRPS,LagDrop_LGBM,SFS_shared_LGBM,0.017241350743147726,LagDrop_LGBM
-5.209781283822947,2.6154816648503446e-06,59,-23.963213089175813,4.599658178277988,-33.170429285726485,-14.755996892625141,3,ok,Q_Power,CRPS,LagDrop_LGBM,mi_top_k_nolags_LGBM,0.00018308371653952412,LagDrop_LGBM
3.0630077003714056,0.0033202976792216735,59,8.694464337353994,2.838538191170641,3.01251281067373,14.376415864034257,3,ok,Q_Power,CRPS,LagDrop_LGBM,mutual_lags_LGBM_0,0.14277280020653196,
2.8503114946425745,0.006038277563094464,59,8.92430606283166,3.130993254458582,2.656942122641123,15.191670003022196,3,ok,Q_Power,CRPS,LagDrop_LGBM,mutual_lags_LGBM_1,0.24756938008687304,
2.6497744487507973,0.010362862542023479,59,8.901220955345766,3.3592372209423838,2.1769770767939436,15.625464833897588,3,ok,Q_Power,CRPS,LagDrop_LGBM,mutual_lags_LGBM_2,0.4145145016809392,
4.424280048823043,4.3214125557163526e-05,59,11.693050747378644,2.642927350516443,6.402656860524236,16.983444634233052,3,ok,Q_Power,CRPS,LagDrop_LGBM,own_lags_LGBM_0,0.0023335627800868306,own_lags_LGBM_0
3.7634367270141293,0.0003928955326918131,59,11.23089721702473,2.984213109365918,5.257345659591553,17.204448774457905,3,ok,Q_Power,CRPS,LagDrop_LGBM,own_lags_LGBM_1,0.02003767216728247,own_lags_LGBM_1
3.6990230401971917,0.0004827215487070459,59,10.206105444498899,2.7591354078061703,4.683095857569093,15.729115031428705,3,ok,Q_Power,CRPS,LagDrop_LGBM,own_lags_LGBM_2,0.02365335588664525,own_lags_LGBM_2
-1.0227738072918404,0.31066190539546595,59,-5.876078738328027,5.745237799828926,-17.376421692817694,5.624264216161641,3,ok,Q_Power,CRPS,LagDrop_LGBM,seasonal_naive_lag168,1.0,
-2.17794416685886,0.03348981561214093,59,-12.344809802194904,5.668102052404404,-23.690748782412292,-0.9988708219775138,3,ok,Q_Power,CRPS,LagDrop_LGBM,seasonal_naive_lag24,1.0,
0.7320631446882591,0.46707792785446256,59,0.24734772393277277,0.3378775802708973,-0.42898773599616774,0.9236831838617132,3,ok,Q_Power,CRPS,SFS_LGBM,SFS_LGBM_1,1.0,
-0.18120240835608645,0.8568404439019277,59,-0.13824188248020539,0.7629141562431223,-1.6653804879339735,1.3888967229735627,3,ok,Q_Power,CRPS,SFS_LGBM,SFS_LGBM_2,1.0,
0.0,1.0,59,0.0,0.0,0.0,0.0,3,identical losses,Q_Power,CRPS,SFS_LGBM,SFS_shared_LGBM,1.0,
-0.5032425175946371,0.6166996547741849,59,-3.378168423377717,6.712804076103201,-16.8153057101549,10.058968863399466,3,ok,Q_Power,CRPS,SFS_LGBM,mi_top_k_nolags_LGBM,1.0,
4.940404391867714,6.968421900118316e-06,59,29.279509003152086,5.926540963194918,17.416248336621873,41.142769669682295,3,ok,Q_Power,CRPS,SFS_LGBM,mutual_lags_LGBM_0,0.0004668842673079272,mutual_lags_LGBM_0
4.901987616292058,8.002348597098987e-06,59,29.50935072862975,6.0198745975109365,17.459262494430348,41.559438962829155,3,ok,Q_Power,CRPS,SFS_LGBM,mutual_lags_LGBM_1,0.0005121503102143352,mutual_lags_LGBM_1
5.308962679575558,1.815993206567437e-06,59,29.48626562114386,5.554054040459225,18.36861854046914,40.60391270181859,3,ok,Q_Power,CRPS,SFS_LGBM,mutual_lags_LGBM_2,0.00013801548369912523,mutual_lags_LGBM_2
5.4967887299072595,9.052828193201398e-07,59,32.278095413176736,5.872173190422278,20.52366366797955,44.032527158373924,3,ok,Q_Power,CRPS,SFS_LGBM,own_lags_LGBM_0,7.423319118425146e-05,own_lags_LGBM_0
5.391177374184769,1.3400872328924663e-06,59,31.815941882822823,5.901483048057549,20.00284008313931,43.629043682506335,3,ok,Q_Power,CRPS,SFS_LGBM,own_lags_LGBM_1,0.00010586689139850483,own_lags_LGBM_1
5.845686722575542,2.44516973274975e-07,59,30.79115011029699,5.267328129539375,20.247447298668,41.33485292192598,3,ok,Q_Power,CRPS,SFS_LGBM,own_lags_LGBM_2,2.1272976674922824e-05,own_lags_LGBM_2
1.65377626523861,0.10357591349393161,59,14.708965927470066,8.894169203321967,-3.094648073765617,32.51257992870575,3,ok,Q_Power,CRPS,SFS_LGBM,seasonal_naive_lag168,1.0,
0.9893626547629736,0.3265953226746996,59,8.240234863603188,8.328831519901406,-8.431732812283393,24.91220253948977,3,ok,Q_Power,CRPS,SFS_LGBM,seasonal_naive_lag24,1.0,
-0.567855495236079,0.5723248793192808,59,-0.3855896064129781,0.6790276921643136,-1.7448112100370734,0.9736319972111173,3,ok,Q_Power,CRPS,SFS_LGBM_1,SFS_LGBM_2,1.0,
-0.7320631446882591,0.46707792785446256,59,-0.24734772393277277,0.3378775802708973,-0.9236831838617132,0.42898773599616774,3,ok,Q_Power,CRPS,SFS_LGBM_1,SFS_shared_LGBM,1.0,
-0.5422095697293225,0.5897513929982761,59,-3.6255161473104898,6.686558758305189,-17.010117722574442,9.759085427953464,3,ok,Q_Power,CRPS,SFS_LGBM_1,mi_top_k_nolags_LGBM,1.0,
4.841337721856722,9.948098575542216e-06,59,29.032161279219316,5.996723002436002,17.02841599766726,41.03590656077137,3,ok,Q_Power,CRPS,SFS_LGBM_1,mutual_lags_LGBM_0,0.0006167821116836174,mutual_lags_LGBM_0
4.813318206930673,1.0996833393795358e-05,59,29.262003004696982,6.07938261022568,17.09279654099974,41.43120946839423,3,ok,Q_Power,CRPS,SFS_LGBM_1,mutual_lags_LGBM_1,0.0006708068370215168,mutual_lags_LGBM_1
5.23479414454606,2.3860419042494034e-06,59,29.23891789721109,5.585495263013168,18.05833437162724,40.41950142279494,3,ok,Q_Power,CRPS,SFS_LGBM_1,mutual_lags_LGBM_2,0.00017179501710595704,mutual_lags_LGBM_2
5.366460905953485,1.4684886499696816e-06,59,32.03074768924397,5.968691144979638,20.08311426687538,43.97838111161255,3,ok,Q_Power,CRPS,SFS_LGBM_1,own_lags_LGBM_0,0.00011307362604766548,own_lags_LGBM_0
5.288824508813409,1.9559356486579247e-06,59,31.56859415889006,5.968924494712103,19.620493636282077,43.516694681498045,3,ok,Q_Power,CRPS,SFS_LGBM_1,own_lags_LGBM_1,0.0001427833023520285,own_lags_LGBM_1
5.735297496977411,3.707160565168811e-07,59,30.54380238636422,5.325582919187935,19.88348994376051,41.20411482896793,3,ok,Q_Power,CRPS,SFS_LGBM_1,own_lags_LGBM_2,3.151086480393489e-05,own_lags_LGBM_2
1.6329652374546022,0.10789401983734219,59,14.461618203537293,8.85604780300128,-3.2656875241563714,32.18892393123096,3,ok,Q_Power,CRPS,SFS_LGBM_1,seasonal_naive_lag168,1.0,
0.9624034001403593,0.33984237038263754,59,7.992887139670416,8.305131858953027,-8.631640510527482,24.617414789868313,3,ok,Q_Power,CRPS,SFS_LGBM_1,seasonal_naive_lag24,1.0,
0.18120240835608645,0.8568404439019277,59,0.13824188248020539,0.7629141562431223,-1.3888967229735627,1.6653804879339735,3,ok,Q_Power,CRPS,SFS_LGBM_2,SFS_shared_LGBM,1.0,
-0.46164945610792973,0.6460595604239835,59,-3.2399265408975118,7.018153055378114,-17.288286218255188,10.808433136460165,3,ok,Q_Power,CRPS,SFS_LGBM_2,mi_top_k_nolags_LGBM,1.0,
4.693708345474031,1.68282935646949e-05,59,29.417750885632298,6.267485902484492,16.872014772995307,41.96348699826929,3,ok,Q_Power,CRPS,SFS_LGBM_2,mutual_lags_LGBM_0,0.0009602592166680291,mutual_lags_LGBM_0
4.7031375679647205,1.6275579943525917e-05,59,29.647592611109957,6.303790221458466,17.02918550843278,42.26599971378714,3,ok,Q_Power,CRPS,SFS_LGBM_2,mutual_lags_LGBM_1,0.0009602592166680291,mutual_lags_LGBM_1
5.066477915796979,4.41425515917706e-06,59,29.62450750362406,5.847160097403483,17.92014490405515,41.32887010319297,3,ok,Q_Power,CRPS,SFS_LGBM_2,mutual_lags_LGBM_2,0.0003001693508240401,mutual_lags_LGBM_2
5.215947418506596,2.5569804562266534e-06,59,32.416337295656945,6.214851242679557,19.97596090182353,44.85671368949036,3,ok,Q_Power,CRPS,SFS_LGBM_2,own_lags_LGBM_0,0.00018154561239209238,own_lags_LGBM_0
5.138438117850675,3.39595627330741e-06,59,31.954183765303032,6.218656921116907,19.50618947840254,44.402178052203524,3,ok,Q_Power,CRPS,SFS_LGBM_2,own_lags_LGBM_1,0.0002343209828582113,own_lags_LGBM_1
5.570211711276237,6.884141446583883e-07,59,30.929391992777198,5.55264208901868,19.814571239987778,42.04421274556662,3,ok,Q_Power,CRPS,SFS_LGBM_2,own_lags_LGBM_2,5.713837400664623e-05,own_lags_LGBM_2
1.6331018607790357,0.10786520195477835,59,14.84720780995027,9.09141564682789,-3.351237845936687,33.045653465837226,3,ok,Q_Power,CRPS,SFS_LGBM_2,seasonal_naive_lag168,1.0,
0.9704233452574612,0.33586514150695856,59,8.378476746083395,8.633836754886103,-8.90402524142788,25.660978733594668,3,ok,Q_Power,CRPS,SFS_LGBM_2,seasonal_naive_lag24,1.0,
-0.5032425175946371,0.6166996547741849,59,-3.378168423377717,6.712804076103201,-16.8153057101549,10.058968863399466,3,ok,Q_Power,CRPS,SFS_shared_LGBM,mi_top_k_nolags_LGBM,1.0,
4.940404391867714,6.968421900118316e-06,59,29.279509003152086,5.926540963194918,17.416248336621873,41.142769669682295,3,ok,Q_Power,CRPS,SFS_shared_LGBM,mutual_lags_LGBM_0,0.0004668842673079272,mutual_lags_LGBM_0
4.901987616292058,8.002348597098987e-06,59,29.50935072862975,6.0198745975109365,17.459262494430348,41.559438962829155,3,ok,Q_Power,CRPS,SFS_shared_LGBM,mutual_lags_LGBM_1,0.0005121503102143352,mutual_lags_LGBM_1
5.308962679575558,1.815993206567437e-06,59,29.48626562114386,5.554054040459225,18.36861854046914,40.60391270181859,3,ok,Q_Power,CRPS,SFS_shared_LGBM,mutual_lags_LGBM_2,0.00013801548369912523,mutual_lags_LGBM_2
5.4967887299072595,9.052828193201398e-07,59,32.278095413176736,5.872173190422278,20.52366366797955,44.032527158373924,3,ok,Q_Power,CRPS,SFS_shared_LGBM,own_lags_LGBM_0,7.423319118425146e-05,own_lags_LGBM_0
5.391177374184769,1.3400872328924663e-06,59,31.815941882822823,5.901483048057549,20.00284008313931,43.629043682506335,3,ok,Q_Power,CRPS,SFS_shared_LGBM,own_lags_LGBM_1,0.00010586689139850483,own_lags_LGBM_1
5.845686722575542,2.44516973274975e-07,59,30.79115011029699,5.267328129539375,20.247447298668,41.33485292192598,3,ok,Q_Power,CRPS,SFS_shared_LGBM,own_lags_LGBM_2,2.1272976674922824e-05,own_lags_LGBM_2
1.65377626523861,0.10357591349393161,59,14.708965927470066,8.894169203321967,-3.094648073765617,32.51257992870575,3,ok,Q_Power,CRPS,SFS_shared_LGBM,seasonal_naive_lag168,1.0,
0.9893626547629736,0.3265953226746996,59,8.240234863603188,8.328831519901406,-8.431732812283393,24.91220253948977,3,ok,Q_Power,CRPS,SFS_shared_LGBM,seasonal_naive_lag24,1.0,
6.203531554490497,6.278559976614315e-08,59,32.65767742652981,5.264368713155037,22.119898530420215,43.1954563226394,3,ok,Q_Power,CRPS,mi_top_k_nolags_LGBM,mutual_lags_LGBM_0,5.58791837918674e-06,mutual_lags_LGBM_0
5.469547288626903,1.0018622851183017e-06,59,32.887519152007464,6.012841176159513,20.851509840300565,44.92352846371436,3,ok,Q_Power,CRPS,mi_top_k_nolags_LGBM,mutual_lags_LGBM_1,8.014898280946413e-05,mutual_lags_LGBM_1
5.696468477844751,4.2897463271959136e-07,59,32.86443404452157,5.769264619358655,21.315996185290846,44.412871903752304,3,ok,Q_Power,CRPS,mi_top_k_nolags_LGBM,mutual_lags_LGBM_2,3.603386914844568e-05,mutual_lags_LGBM_2
6.787724336908759,6.655659193592359e-09,59,35.65626383655446,5.253051253521133,25.141139297270158,46.17138837583876,3,ok,Q_Power,CRPS,mi_top_k_nolags_LGBM,own_lags_LGBM_0,6.056649866169046e-07,own_lags_LGBM_0
6.430118039555323,2.6367708063793828e-08,59,35.19411030620055,5.473322587501739,24.238064786431277,46.15015582596982,3,ok,Q_Power,CRPS,mi_top_k_nolags_LGBM,own_lags_LGBM_1,2.3730937257414446e-06,own_lags_LGBM_1
6.099476035589119,9.336827089754227e-08,59,34.16931853367471,5.6020088175286125,22.955679537291914,45.38295753005751,3,ok,Q_Power,CRPS,mi_top_k_nolags_LGBM,own_lags_LGBM_2,8.216407838983719e-06,own_lags_LGBM_2
2.5827808156132623,0.012345716652519633,59,18.087134350847784,7.002969141441887,4.06916857949401,32.105100122201556,3,ok,Q_Power,CRPS,mi_top_k_nolags_LGBM,seasonal_naive_lag168,0.4691372327957461,
1.9708248899189866,0.053522530296854165,59,11.618403286980907,5.895198171288824,-0.18211796498895083,23.418924538950765,3,ok,Q_Power,CRPS,mi_top_k_nolags_LGBM,seasonal_naive_lag24,1.0,
0.1029689548185559,0.9183428102309087,59,0.22984172547766282,2.232145852919188,-4.238283655472955,4.6979671064282815,3,ok,Q_Power,CRPS,mutual_lags_LGBM_0,mutual_lags_LGBM_1,1.0,
0.07840262716255528,0.9377776499394994,59,0.20675661799177095,2.6371133911507103,-5.071999364748139,5.485512600731681,3,ok,Q_Power,CRPS,mutual_lags_LGBM_0,mutual_lags_LGBM_2,1.0,
1.9062852010342966,0.061571993249989694,59,2.998586410024649,1.5729998892073969,-0.150114970760316,6.147287790809614,3,ok,Q_Power,CRPS,mutual_lags_LGBM_0,own_lags_LGBM_0,1.0,
1.6437442387479688,0.10563955447703167,59,2.536432879670739,1.5430824454799161,-0.5523822309239965,5.625247990265475,3,ok,Q_Power,CRPS,mutual_lags_LGBM_0,own_lags_LGBM_1,1.0,
0.6812317440823022,0.4984358768109224,59,1.5116411071449052,2.218982189653038,-2.9301343388904604,5.953416553180271,3,ok,Q_Power,CRPS,mutual_lags_LGBM_0,own_lags_LGBM_2,1.0,
-2.6478066654387438,0.010416696503666318,59,-14.570543075682023,5.502872723249857,-25.585739618837167,-3.555346532526878,3,ok,Q_Power,CRPS,mutual_lags_LGBM_0,seasonal_naive_lag168,0.4145145016809392,
-4.696864011173816,1.6641305484729813e-05,59,-21.039274139548898,4.479430123907477,-30.005827737581356,-12.072720541516441,3,ok,Q_Power,CRPS,mutual_lags_LGBM_0,seasonal_naive_lag24,0.0009602592166680291,mutual_lags_LGBM_0
-0.010167507945500049,0.9919225346450298,59,-0.023085107485891997,2.2704784308635864,-4.567941479920172,4.521771264948388,3,ok,Q_Power,CRPS,mutual_lags_LGBM_1,mutual_lags_LGBM_2,1.0,
1.2898578640984057,0.2022194576711412,59,2.7687446845469865,2.1465502220140387,-1.5280424254543523,7.065531794548326,3,ok,Q_Power,CRPS,mutual_lags_LGBM_1,own_lags_LGBM_0,1.0,
1.6136472882498654,0.11203211116151439,59,2.306591154193076,1.4294270941295766,-0.554718052437015,5.167900360823167,3,ok,Q_Power,CRPS,mutual_lags_LGBM_1,own_lags_LGBM_1,1.0,
0.7693147542641209,0.4448282374322573,59,1.2817993816672422,1.6661572842098062,-2.0533767854714697,4.616975548805954,3,ok,Q_Power,CRPS,mutual_lags_LGBM_1,own_lags_LGBM_2,1.0,
-2.904183999358129,0.005201969665783925,59,-14.800384801159684,5.0962283396750365,-25.00159417188365,-4.599175430435718,3,ok,Q_Power,CRPS,mutual_lags_LGBM_1,seasonal_naive_lag168,0.21848272596292487,
-4.487929344545512,3.465289115659152e-05,59,-21.26911586502656,4.73918242293105,-30.755620181561422,-11.782611548491698,3,ok,Q_Power,CRPS,mutual_lags_LGBM_1,seasonal_naive_lag24,0.0019059090136125335,mutual_lags_LGBM_1
1.0237352923115148,0.31021130713927897,59,2.7918297920328787,2.7271012467775178,-2.6670564546759494,8.250716038741707,3,ok,Q_Power,CRPS,mutual_lags_LGBM_2,own_lags_LGBM_0,1.0,
1.020285076324609,0.31183030213732027,59,2.3296762616789684,2.2833581669852534,-2.24096170374123,6.900314227099167,3,ok,Q_Power,CRPS,mutual_lags_LGBM_2,own_lags_LGBM_1,1.0,
0.9554180424269854,0.3433316713787222,59,1.3048844891531344,1.3657733381697739,-1.4290078812407057,4.038776859546974,3,ok,Q_Power,CRPS,mutual_lags_LGBM_2,own_lags_LGBM_2,1.0,
-3.113134736348612,0.0028733660171424307,59,-14.777299693673791,4.746758796249869,-24.278969769147345,-5.275629618200236,3,ok,Q_Power,CRPS,mutual_lags_LGBM_2,seasonal_naive_lag168,0.12642810475426694,
-4.923131713220134,7.415978346517943e-06,59,-21.246030757540666,4.3155519687780215,-29.884546587181028,-12.607514927900306,3,ok,Q_Power,CRPS,mutual_lags_LGBM_2,seasonal_naive_lag24,0.00048203859252366626,mutual_lags_LGBM_2
-0.25247860727868615,0.8015637755501867,59,-0.46215353035391027,1.830466095069135,-4.126229516988853,3.2019224562810322,3,ok,Q_Power,CRPS,own_lags_LGBM_0,own_lags_LGBM_1,1.0,
-0.74452629532197,0.4595642267957579,59,-1.4869453028797446,1.9971696261402236,-5.484714662328434,2.5108240565689446,3,ok,Q_Power,CRPS,own_lags_LGBM_0,own_lags_LGBM_2,1.0,
-3.2037182037787835,0.0022052665589678703,59,-17.569129485706675,5.483980914733356,-28.546509965447214,-6.591749005966134,3,ok,Q_Power,CRPS,own_lags_LGBM_0,seasonal_naive_lag168,0.10109209921934889,
-4.699475339748229,1.648810882849651e-05,59,-24.037860549573548,5.115009402488185,-34.27666430210142,-13.799056797045674,3,ok,Q_Power,CRPS,own_lags_LGBM_0,seasonal_naive_lag24,0.0009602592166680291,own_lags_LGBM_0
-0.6344792697764099,0.5282628968462844,59,-1.0247917725258335,1.6151698271985617,-4.257905455493034,2.2083219104413665,3,ok,Q_Power,CRPS,own_lags_LGBM_1,own_lags_LGBM_2,1.0,
-3.3528689971221612,0.0014132435937760357,59,-17.10697595535276,5.10219038382831,-27.320119654099578,-6.89383225660594,3,ok,Q_Power,CRPS,own_lags_LGBM_1,seasonal_naive_lag168,0.06642244890747367,
-5.302596886369474,1.8591284281694956e-06,59,-23.575707019219635,4.446068129339019,-32.47547932941845,-14.67593470902082,3,ok,Q_Power,CRPS,own_lags_LGBM_1,seasonal_naive_lag24,0.00013801548369912523,own_lags_LGBM_1
-3.204892138710902,0.0021976543308554106,59,-16.082184182826925,5.01801105521624,-26.126824647687357,-6.037543717966495,3,ok,Q_Power,CRPS,own_lags_LGBM_2,seasonal_naive_lag168,0.10109209921934889,
-4.750031282174242,1.3779891643984845e-05,59,-22.550915246693798,4.747529838660666,-32.05412873124206,-13.047701762145532,3,ok,Q_Power,CRPS,own_lags_LGBM_2,seasonal_naive_lag24,0.0008267934986390908,own_lags_LGBM_2
-1.2610546683701045,0.21233810945639314,59,-6.468731063866877,5.129619854012849,-16.73678081266293,3.7993186849291734,3,ok,Q_Power,CRPS,seasonal_naive_lag168,seasonal_naive_lag24,1.0,
-3.8371895857039893,0.0003097034220513039,59,-10.710567203291438,2.791253067921174,-16.297867272023282,-5.123267134559596,3,ok,Q_Power,PB,LagDrop_LGBM,SFS_LGBM,0.016414281368719107,LagDrop_LGBM
-3.794323502393111,0.00035573357542424607,59,-10.651971039860742,2.8073439265635773,-16.27148046167199,-5.03246161804949,3,ok,Q_Power,PB,LagDrop_LGBM,SFS_LGBM_1,0.01814241234663655,LagDrop_LGBM
-3.6661578837537285,0.0005358175043237446,59,-10.812287334616547,2.9492148667492724,-16.71578229788963,-4.908792371343467,3,ok,Q_Power,PB,LagDrop_LGBM,SFS_LGBM_2,0.02571924020753974,LagDrop_LGBM
-3.8371895857039893,0.0003097034220513039,59,-10.710567203291438,2.791253067921174,-16.297867272023282,-5.123267134559596,3,ok,Q_Power,PB,LagDrop_LGBM,SFS_shared_LGBM,0.016414281368719107,LagDrop_LGBM
-5.160110816401064,3.1373354678065245e-06,59,-12.572897355360723,2.4365556870210265,-17.45019347516422,-7.695601235557228,3,ok,Q_Power,PB,LagDrop_LGBM,mi_top_k_nolags_LGBM,0.0002164761472786502,LagDrop_LGBM
3.084275501421692,0.003123272827373279,59,4.6150819322136165,1.4963260999499888,1.6198598159608726,7.610304048466361,3,ok,Q_Power,PB,LagDrop_LGBM,mutual_lags_LGBM_0,0.1374240044044243,
2.8535569913700076,0.005984569905817707,59,4.7131749394318945,1.6516841800202051,1.406969837999363,8.019380040864426,3,ok,Q_Power,PB,LagDrop_LGBM,mutual_lags_LGBM_1,0.24899341260310207,
2.6461173546422025,0.010463115618374721,59,4.693025389848682,1.7735514948403541,1.142876353594826,8.243174426102538,3,ok,Q_Power,PB,LagDrop_LGBM,mutual_lags_LGBM_2,0.41852462473498886,
4.41733107491466,4.426495287837518e-05,59,6.17126514055626,1.3970574167741059,3.374750883044755,8.967779398067766,3,ok,Q_Power,PB,LagDrop_LGBM,own_lags_LGBM_0,0.0024345724083106347,own_lags_LGBM_0
3.768448727441389,0.0003866221946896614,59,5.914170638416326,1.569391297631317,2.77269263848234,9.055648638350313,3,ok,Q_Power,PB,LagDrop_LGBM,own_lags_LGBM_1,0.01933110973448307,own_lags_LGBM_1
3.718964184280764,0.00045299964013473585,59,5.387373299997966,1.4486219907062285,2.4876413332840315,8.287105266711901,3,ok,Q_Power,PB,LagDrop_LGBM,own_lags_LGBM_2,0.022196982366602055,own_lags_LGBM_2
-0.9676882308672506,0.3372180641384229,59,-2.9321755648996635,3.030082904151704,-8.997545492549701,3.1331943627503747,3,ok,Q_Power,PB,LagDrop_LGBM,seasonal_naive_lag168,1.0,
-2.1029002609186276,0.03982421102440987,59,-6.314314170983642,3.002669355428824,-12.324809918852624,-0.30381842311465945,3,ok,Q_Power,PB,LagDrop_LGBM,seasonal_naive_lag24,1.0,
0.3410411314455488,0.7343049883376578,59,0.05859616343069624,0.17181553199266172,-0.28532999100672984,0.4025223178681223,3,ok,Q_Power,PB,SFS_LGBM,SFS_LGBM_1,1.0,
-0.2559337465965528,0.7989075353747286,59,-0.10172013132510896,0.3974471232410702,-0.8972969869399854,0.6938567242897675,3,ok,Q_Power,PB,SFS_LGBM,SFS_LGBM_2,1.0,
0.0,1.0,59,0.0,0.0,0.0,0.0,3,identical losses,Q_Power,PB,SFS_LGBM,SFS_shared_LGBM,1.0,
-0.5304876000976598,0.5977992523017331,59,-1.8623301520692856,3.5106007222910414,-8.889560997732156,5.1649006935935855,3,ok,Q_Power,PB,SFS_LGBM,mi_top_k_nolags_LGBM,1.0,
4.975121387005601,6.14753068497374e-06,59,15.325649135505058,3.080457328244041,9.159443842395643,21.491854428614474,3,ok,Q_Power,PB,SFS_LGBM,mutual_lags_LGBM_0,0.00041188455589324057,mutual_lags_LGBM_0
4.905633463223544,7.898095333804435e-06,59,15.423742142723336,3.1440877632525424,9.130166695333635,21.717317590113037,3,ok,Q_Power,PB,SFS_LGBM,mutual_lags_LGBM_1,0.0005133761966972883,mutual_lags_LGBM_1
5.31756775550215,1.75924831832678e-06,59,15.403592593140116,2.8967364970952816,9.605144499942867,21.202040686337366,3,ok,Q_Power,PB,SFS_LGBM,mutual_lags_LGBM_2,0.0001324176233803414,mutual_lags_LGBM_2
5.5149021875111695,8.462145742153743e-07,59,16.881832343847698,3.0611299656551716,10.754314970354837,23.00934971734056,3,ok,Q_Power,PB,SFS_LGBM,own_lags_LGBM_0,6.938959508566069e-05,own_lags_LGBM_0
5.408892835565779,1.2549327895382546e-06,59,16.624737841707763,3.0735934963238716,10.472272000961183,22.777203682454342,3,ok,Q_Power,PB,SFS_LGBM,own_lags_LGBM_1,9.913969037352212e-05,own_lags_LGBM_1
5.874245239506306,2.1949948148263273e-07,59,16.097940503289404,2.7404270415925533,10.612379780109187,21.58350122646962,3,ok,Q_Power,PB,SFS_LGBM,own_lags_LGBM_2,1.9096454888989047e-05,own_lags_LGBM_2
